MsgID.LOCAL_POSITION,1525324269.1884966,288.8496704,-301.5932922,-5.0050807
MsgID.LOCAL_VELOCITY,1525324269.1884966,1.7971519,-1.1968772,0.0599202
MsgID.GLOBAL_POSITION,1525324269.3961575,-122.4008500,37.7950834,4.9980000
MsgID.LOCAL_VELOCITY,1525324269.3961575,1.8800000,-0.9300000,0.0600000
MsgID.LOCAL_POSITION,1525324269.3983650,289.2173462,-301.9298706,-4.9983420
MsgID.LOCAL_VELOCITY,1525324269.3983650,1.8827976,-0.9356633,0.0651396
MsgID.GLOBAL_POSITION,1525324269.6456575,-122.4008538,37.7950880,4.9910000
MsgID.LOCAL_VELOCITY,1525324269.6456575,1.9700000,-0.8800000,0.0300000
MsgID.LOCAL_POSITION,1525324269.6884959,289.7355652,-302.2679138,-4.9915257
MsgID.LOCAL_VELOCITY,1525324269.6884959,1.9780747,-0.8822501,0.0338786
MsgID.GLOBAL_HOME,1525324269.8462327,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324269.8465075,True,True
MsgID.GLOBAL_POSITION,1525324269.8950832,-122.4008551,37.7950941,4.9910000
MsgID.LOCAL_VELOCITY,1525324269.8950832,2.1700000,-1.1200000,-0.0600000
MsgID.LOCAL_POSITION,1525324269.9365575,290.4085388,-302.3862915,-4.9912663
MsgID.LOCAL_VELOCITY,1525324269.9365575,2.1799071,-1.1240671,-0.0658273
MsgID.GLOBAL_POSITION,1525324270.1464934,-122.4008579,37.7950972,5.0000000
MsgID.LOCAL_VELOCITY,1525324270.1464934,1.8500000,-1.1000000,0.0000000
MsgID.LOCAL_POSITION,1525324270.1885900,290.7552490,-302.6344604,-5.0000911
MsgID.LOCAL_VELOCITY,1525324270.1885900,1.8523179,-1.1048040,-0.0091716
MsgID.GLOBAL_POSITION,1525324270.3959539,-122.4008611,37.7951000,5.0040000
MsgID.LOCAL_VELOCITY,1525324270.3959539,2.0000000,-0.8400000,0.0000000
MsgID.LOCAL_POSITION,1525324270.3982408,291.0683899,-302.9209595,-5.0044913
MsgID.LOCAL_VELOCITY,1525324270.3982408,2.0012972,-0.8481877,0.0017650
MsgID.GLOBAL_POSITION,1525324270.6452248,-122.4008630,37.7951060,5.0050000
MsgID.LOCAL_VELOCITY,1525324270.6452248,2.1600000,-0.8600000,0.0400000
MsgID.LOCAL_POSITION,1525324270.6885335,291.7315979,-303.0875854,-5.0052614
MsgID.LOCAL_VELOCITY,1525324270.6885335,2.1666918,-0.8654434,0.0480588
MsgID.GLOBAL_HOME,1525324270.8448181,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324270.8470960,True,True
MsgID.GLOBAL_POSITION,1525324270.8955855,-122.4008647,37.7951121,5.0080000
MsgID.LOCAL_VELOCITY,1525324270.8955855,2.2700000,-1.2600000,0.0900000
MsgID.LOCAL_POSITION,1525324270.9365408,292.4118347,-303.2429810,-5.0082455
MsgID.LOCAL_VELOCITY,1525324270.9365408,2.2762480,-1.2689680,0.0937781
MsgID.GLOBAL_POSITION,1525324271.1461310,-122.4008694,37.7951153,5.0160000
MsgID.LOCAL_VELOCITY,1525324271.1461310,1.8600000,-1.3000000,0.1100000
MsgID.LOCAL_POSITION,1525324271.1885040,292.7625427,-303.6574707,-5.0167408
MsgID.LOCAL_VELOCITY,1525324271.1885040,1.8603574,-1.3073542,0.1189289
MsgID.GLOBAL_POSITION,1525324271.3958514,-122.4008740,37.7951183,5.0140000
MsgID.LOCAL_VELOCITY,1525324271.3958514,2.0000000,-0.9000000,0.1100000
MsgID.LOCAL_POSITION,1525324271.4001255,293.0966492,-304.0672913,-5.0144215
MsgID.LOCAL_VELOCITY,1525324271.4001255,2.0015404,-0.9059708,0.1110785
MsgID.GLOBAL_POSITION,1525324271.6478994,-122.4008761,37.7951234,5.0150000
MsgID.LOCAL_VELOCITY,1525324271.6478994,2.1400000,-0.7600000,0.1300000
MsgID.LOCAL_POSITION,1525324271.6884625,293.6591187,-304.2483521,-5.0151205
MsgID.LOCAL_VELOCITY,1525324271.6884625,2.1470356,-0.7653922,0.1354981
MsgID.GLOBAL_HOME,1525324271.8458321,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324271.8480196,True,True
MsgID.GLOBAL_POSITION,1525324271.8962648,-122.4008786,37.7951305,5.0150000
MsgID.LOCAL_VELOCITY,1525324271.8962648,2.3200000,-1.0500000,0.0900000
MsgID.LOCAL_POSITION,1525324271.9365499,294.4492493,-304.4716187,-5.0155497
MsgID.LOCAL_VELOCITY,1525324271.9365499,2.3293390,-1.0563124,0.0901111
MsgID.GLOBAL_POSITION,1525324272.1468461,-122.4008809,37.7951348,5.0060000
MsgID.LOCAL_VELOCITY,1525324272.1468461,1.8900000,-1.0100000,0.1600000
MsgID.LOCAL_POSITION,1525324272.1885381,294.9398499,-304.6803284,-5.0058746
MsgID.LOCAL_VELOCITY,1525324272.1885381,1.8937049,-1.0104895,0.1608508
MsgID.GLOBAL_POSITION,1525324272.3961804,-122.4008836,37.7951374,4.9930000
MsgID.LOCAL_VELOCITY,1525324272.3961804,1.8400000,-0.7500000,0.0100000
MsgID.LOCAL_POSITION,1525324272.4005127,295.2241821,-304.9154358,-4.9934764
MsgID.LOCAL_VELOCITY,1525324272.4005127,1.8444768,-0.7538468,0.0190930
MsgID.GLOBAL_POSITION,1525324272.6476140,-122.4008851,37.7951417,4.9940000
MsgID.LOCAL_VELOCITY,1525324272.6476140,1.6600000,-0.4500000,0.0000000
MsgID.LOCAL_POSITION,1525324272.6497383,295.7095032,-305.0580750,-4.9946980
MsgID.LOCAL_VELOCITY,1525324272.6497383,1.6557673,-0.4523493,-0.0093029
MsgID.GLOBAL_HOME,1525324272.8452849,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324272.8475187,True,True
MsgID.GLOBAL_POSITION,1525324272.8980248,-122.4008861,37.7951464,4.9840000
MsgID.LOCAL_VELOCITY,1525324272.8980248,0.8100000,-0.1800000,-0.0900000
MsgID.LOCAL_POSITION,1525324272.9405499,296.2198486,-305.1389160,-4.9847136
MsgID.LOCAL_VELOCITY,1525324272.9405499,0.8190538,-0.1859536,-0.0934695
MsgID.GLOBAL_POSITION,1525324273.1480577,-122.4008864,37.7951459,4.8730000
MsgID.LOCAL_VELOCITY,1525324273.1480577,0.5100000,-0.1200000,1.0700000
MsgID.LOCAL_POSITION,1525324273.1884551,296.1613464,-305.1712952,-4.8711343
MsgID.LOCAL_VELOCITY,1525324273.1884551,0.5115951,-0.1204901,1.0777658
MsgID.GLOBAL_POSITION,1525324273.3968308,-122.4008867,37.7951470,4.4510000
MsgID.LOCAL_VELOCITY,1525324273.3968308,0.3300000,-0.0700000,1.7700000
MsgID.LOCAL_POSITION,1525324273.4011381,296.2809448,-305.1960754,-4.4519138
MsgID.LOCAL_VELOCITY,1525324273.4011381,0.3335961,-0.0720985,1.7755140
MsgID.GLOBAL_POSITION,1525324273.6483722,-122.4008869,37.7951482,3.9870000
MsgID.LOCAL_VELOCITY,1525324273.6483722,0.1800000,-0.0300000,1.9200000
MsgID.LOCAL_POSITION,1525324273.6505308,296.4192200,-305.2106934,-3.9805043
MsgID.LOCAL_VELOCITY,1525324273.6505308,0.1826749,-0.0372606,1.9236084
MsgID.GLOBAL_HOME,1525324273.8450053,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324273.8472548,True,True
MsgID.GLOBAL_POSITION,1525324273.8977807,-122.4008874,37.7951484,3.4530000
MsgID.LOCAL_VELOCITY,1525324273.8977807,0.0500000,-0.0100000,1.8900000
MsgID.LOCAL_POSITION,1525324273.9404864,296.4467468,-305.2558289,-3.4534929
MsgID.LOCAL_VELOCITY,1525324273.9404864,0.0585527,-0.0106119,1.8909702
MsgID.GLOBAL_POSITION,1525324274.1490037,-122.4008877,37.7951479,2.9980000
MsgID.LOCAL_VELOCITY,1525324274.1490037,0.0100000,0.0000000,1.9100000
MsgID.LOCAL_POSITION,1525324274.1513116,296.3885803,-305.2857666,-2.9851098
MsgID.LOCAL_VELOCITY,1525324274.1513116,0.0097129,0.0046542,1.9134921
MsgID.GLOBAL_POSITION,1525324274.3979361,-122.4008889,37.7951474,2.4730000
MsgID.LOCAL_VELOCITY,1525324274.3979361,-0.0100000,0.0100000,1.9100000
MsgID.LOCAL_POSITION,1525324274.4001238,296.3312683,-305.3919678,-2.4738913
MsgID.LOCAL_VELOCITY,1525324274.4001238,-0.0110718,0.0159915,1.9102725
MsgID.GLOBAL_POSITION,1525324274.6495340,-122.4008883,37.7951471,2.0130000
MsgID.LOCAL_VELOCITY,1525324274.6495340,-0.0100000,0.0200000,1.9600000
MsgID.LOCAL_POSITION,1525324274.6517270,296.2920227,-305.3267517,-2.0000632
MsgID.LOCAL_VELOCITY,1525324274.6517270,-0.0146839,0.0275687,1.9667631
MsgID.GLOBAL_HOME,1525324274.8469007,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324274.8478830,True,True
MsgID.GLOBAL_POSITION,1525324274.8976936,-122.4008855,37.7951469,1.4790000
MsgID.LOCAL_VELOCITY,1525324274.8976936,-0.0100000,0.0200000,1.9800000
MsgID.LOCAL_POSITION,1525324274.9404962,296.2806702,-305.0863953,-1.4796768
MsgID.LOCAL_VELOCITY,1525324274.9404962,-0.0129199,0.0272810,1.9821090
MsgID.GLOBAL_POSITION,1525324275.1477940,-122.4008872,37.7951474,1.0200000
MsgID.LOCAL_VELOCITY,1525324275.1477940,-0.0100000,0.0100000,1.9100000
MsgID.LOCAL_POSITION,1525324275.1519699,296.3304443,-305.2399292,-1.0114278
MsgID.LOCAL_VELOCITY,1525324275.1519699,-0.0101625,0.0123453,1.9152504
MsgID.GLOBAL_POSITION,1525324275.3990154,-122.4008876,37.7951477,0.5090000
MsgID.LOCAL_VELOCITY,1525324275.3990154,-0.0100000,0.0100000,1.9200000
MsgID.LOCAL_POSITION,1525324275.4012363,296.3607788,-305.2777100,-0.5097965
MsgID.LOCAL_VELOCITY,1525324275.4012363,-0.0117807,0.0145741,1.9283227
MsgID.GLOBAL_POSITION,1525324275.6498621,-122.4008852,37.7951495,0.0820000
MsgID.LOCAL_VELOCITY,1525324275.6498621,-0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1525324275.6520491,296.5697632,-305.0640869,-0.0830068
MsgID.LOCAL_VELOCITY,1525324275.6520491,-0.0152431,0.0080706,-0.0086733
MsgID.GLOBAL_HOME,1525324275.8464887,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324275.8487165,True,True
MsgID.GLOBAL_POSITION,1525324275.8992138,-122.4008867,37.7951487,0.0820000
MsgID.LOCAL_VELOCITY,1525324275.8992138,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324275.9404802,296.4762878,-305.1931152,-0.0826605
MsgID.LOCAL_VELOCITY,1525324275.9404802,-0.0000019,0.0000245,0.0000090
MsgID.GLOBAL_POSITION,1525324276.1483357,-122.4008864,37.7951490,0.0840000
MsgID.LOCAL_VELOCITY,1525324276.1483357,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324276.1524866,296.5188904,-305.1679688,-0.0849788
MsgID.LOCAL_VELOCITY,1525324276.1524866,-0.0000039,0.0000213,0.0000044
MsgID.GLOBAL_POSITION,1525324276.3985403,-122.4008861,37.7951499,0.0930000
MsgID.LOCAL_VELOCITY,1525324276.3985403,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324276.4027741,296.6038513,-305.1386719,-0.0933423
MsgID.LOCAL_VELOCITY,1525324276.4027741,-0.0000027,0.0000184,0.0000138
MsgID.GLOBAL_POSITION,1525324276.6489618,-122.4008868,37.7951488,0.1080000
MsgID.LOCAL_VELOCITY,1525324276.6489618,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324276.6510558,296.4855042,-305.1991882,-0.1092033
MsgID.LOCAL_VELOCITY,1525324276.6510558,0.0000051,0.0000443,0.0000105
MsgID.GLOBAL_HOME,1525324276.8471448,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324276.8475740,True,True
MsgID.GLOBAL_POSITION,1525324276.8991520,-122.4008853,37.7951481,0.1340000
MsgID.LOCAL_VELOCITY,1525324276.8991520,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324276.9405107,296.4076843,-305.0695190,-0.1340390
MsgID.LOCAL_VELOCITY,1525324276.9405107,0.0000010,0.0000483,0.0000116
MsgID.GLOBAL_POSITION,1525324277.1503363,-122.4008861,37.7951484,0.1610000
MsgID.LOCAL_VELOCITY,1525324277.1503363,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324277.1524572,296.4358826,-305.1468811,-0.1620083
MsgID.LOCAL_VELOCITY,1525324277.1524572,-0.0000011,0.0000467,0.0000175
MsgID.GLOBAL_POSITION,1525324277.4004934,-122.4008869,37.7951472,0.1920000
MsgID.LOCAL_VELOCITY,1525324277.4004934,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324277.4027355,296.3056946,-305.2133789,-0.1923644
MsgID.LOCAL_VELOCITY,1525324277.4027355,-0.0000033,0.0000439,-0.0000317
MsgID.GLOBAL_POSITION,1525324277.6495612,-122.4008869,37.7951471,0.2150000
MsgID.LOCAL_VELOCITY,1525324277.6495612,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324277.6516714,296.2980042,-305.2159424,-0.2163231
MsgID.LOCAL_VELOCITY,1525324277.6516714,-0.0000011,0.0000517,0.0000190
MsgID.GLOBAL_HOME,1525324277.8467464,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324277.8489349,True,True
MsgID.GLOBAL_POSITION,1525324277.8995404,-122.4008881,37.7951479,0.2310000
MsgID.LOCAL_VELOCITY,1525324277.8995404,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324277.9405656,296.3901978,-305.3175354,-0.2316850
MsgID.LOCAL_VELOCITY,1525324277.9405656,0.0000033,0.0000561,0.0000135
MsgID.GLOBAL_POSITION,1525324278.1495156,-122.4008890,37.7951497,0.2340000
MsgID.LOCAL_VELOCITY,1525324278.1495156,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324278.1516190,296.5838318,-305.3947754,-0.2344644
MsgID.LOCAL_VELOCITY,1525324278.1516190,0.0000034,0.0000519,-0.0000030
MsgID.GLOBAL_POSITION,1525324278.3994594,-122.4008870,37.7951481,0.2240000
MsgID.LOCAL_VELOCITY,1525324278.3994594,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324278.4016471,296.4056702,-305.2214050,-0.2240199
MsgID.LOCAL_VELOCITY,1525324278.4016471,0.0000041,0.0000585,0.0000102
MsgID.GLOBAL_POSITION,1525324278.6497993,-122.4008860,37.7951468,0.2030000
MsgID.LOCAL_VELOCITY,1525324278.6497993,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324278.6519041,296.2685547,-305.1329346,-0.2027444
MsgID.LOCAL_VELOCITY,1525324278.6519041,-0.0000045,0.0000449,0.0000182
MsgID.GLOBAL_HOME,1525324278.8455639,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324278.8478038,True,True
MsgID.GLOBAL_POSITION,1525324278.9006591,-122.4008866,37.7951478,0.1690000
MsgID.LOCAL_VELOCITY,1525324278.9006591,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324278.9445024,296.3769226,-305.1883545,-0.1697498
MsgID.LOCAL_VELOCITY,1525324278.9445024,-0.0000040,0.0000508,0.0000210
MsgID.GLOBAL_POSITION,1525324279.1497886,-122.4008860,37.7951486,0.1330000
MsgID.LOCAL_VELOCITY,1525324279.1497886,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324279.1538789,296.4643250,-305.1251526,-0.1313497
MsgID.LOCAL_VELOCITY,1525324279.1538789,-0.0000092,0.0000484,0.0000196
MsgID.GLOBAL_POSITION,1525324279.4004126,-122.4008859,37.7951483,0.0890000
MsgID.LOCAL_VELOCITY,1525324279.4004126,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324279.4026275,296.4338074,-305.1277771,-0.0897736
MsgID.LOCAL_VELOCITY,1525324279.4026275,-0.0000015,0.0000339,0.0000133
MsgID.GLOBAL_POSITION,1525324279.6505783,-122.4008883,37.7951485,0.0530000
MsgID.LOCAL_VELOCITY,1525324279.6505783,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324279.6542292,296.4566345,-305.3397522,-0.0536194
MsgID.LOCAL_VELOCITY,1525324279.6542292,-0.0000056,0.0000361,0.0000135
MsgID.GLOBAL_HOME,1525324279.8461616,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1525324279.8484819,True,True
MsgID.GLOBAL_POSITION,1525324279.9017768,-122.4008859,37.7951485,0.0210000
MsgID.LOCAL_VELOCITY,1525324279.9017768,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324279.9444985,296.4556885,-305.1263733,-0.0211895
MsgID.LOCAL_VELOCITY,1525324279.9444985,0.0000067,0.0000302,0.0000068
MsgID.GLOBAL_POSITION,1525324280.1504645,-122.4008859,37.7951485,0.0020000
MsgID.LOCAL_VELOCITY,1525324280.1504645,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324280.1525903,296.4557495,-305.1329956,-0.0021695
MsgID.LOCAL_VELOCITY,1525324280.1525903,0.0000022,0.0000233,0.0000021
MsgID.GLOBAL_POSITION,1525324280.4020231,-122.4008869,37.7951485,-0.0040000
MsgID.LOCAL_VELOCITY,1525324280.4020231,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324280.4445267,296.4559326,-305.2133484,0.0044956
MsgID.LOCAL_VELOCITY,1525324280.4445267,0.0000010,0.0000508,0.0000193
MsgID.GLOBAL_POSITION,1525324280.6510146,-122.4008869,37.7951484,0.0000000
MsgID.LOCAL_VELOCITY,1525324280.6510146,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1525324280.6530545,296.4445190,-305.2133789,-0.0002364
MsgID.LOCAL_VELOCITY,1525324280.6530545,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_HOME,1525324280.8459430,-122.3974533,37.7924804,0.0000000
